energy,2021-06-14 16:33:52,2021-06-14 16:35:37,2021-06-14 16:37:23,2021-06-14 16:39:11,2021-06-14 16:40:57,2021-06-14 16:42:42,2021-06-14 16:44:27,2021-06-14 16:46:13,2021-06-14 16:47:59,2021-06-14 16:49:44,2021-06-14 16:51:30,2021-06-14 16:53:15,2021-06-14 16:55:01,2021-06-14 16:56:46,2021-06-14 16:58:34,2021-06-14 17:00:20,2021-06-14 17:02:05,2021-06-14 17:03:51,2021-06-14 17:05:37,2021-06-14 17:07:22,2021-06-14 17:09:08,2021-06-14 17:10:56,2021-06-14 17:12:42,2021-06-14 17:14:27,2021-06-14 17:16:13,2021-06-14 17:17:58,2021-06-14 17:19:44,2021-06-14 17:21:32,2021-06-14 17:23:20,2021-06-14 17:25:06,2021-06-14 17:26:52,2021-06-14 17:28:37,2021-06-14 17:30:23,2021-06-14 17:32:09,2021-06-14 17:33:55,2021-06-14 17:35:40,2021-06-14 17:37:26,2021-06-14 17:39:12,2021-06-14 17:40:58,2021-06-14 17:42:43,2021-06-14 17:44:29,2021-06-14 17:46:15,2021-06-14 17:48:01,2021-06-14 17:49:47,2021-06-14 17:51:32,2021-06-14 17:53:18,2021-06-14 17:55:04,2021-06-14 17:56:50,2021-06-14 17:58:36,2021-06-14 18:00:22
29218.5,1.0585535232972325,1.0539405489963172,1.054653316671109,1.0563832628909273,1.0566722916897964,1.054492313147967,1.0545449079755798,1.0543674004854187,1.0526652608857563,1.0557779161129397,1.0549854966965853,1.0536353256581161,1.0546656456316514,1.0545316363781252,1.0540738070749103,1.0524280377877684,1.0499176503898227,1.051148064169698,1.046688354552378,1.0520591543508768,1.0464342146194237,1.044177078130318,1.042089668649029,1.0446931548739729,1.0381897669341322,1.0387933253548693,1.0352784818610716,1.0322735014423523,1.0300417015954835,1.021863283877615,1.017282596772566,1.0092198711475293,0.9991281177393458,0.9939996471102391,0.9874908556251553,0.9790780735444715,0.975097475083306,0.9738826052016135,0.9727312882724062,0.9710299748545282,0.9708756090357156,0.970667692443726,0.9719711297086286,0.9734040642442936,0.9710086656475587,0.9717480539674602,0.9708425203005943,0.9669219612663967,0.9681517619534185,0.9700469394005561
29218.75,1.050211334806953,1.0466355136147747,1.0462535664055603,1.0485646142638942,1.0505742759866419,1.0482021961745571,1.0478025127449817,1.0480587346758914,1.044127177329335,1.0498742264666172,1.0471656000386884,1.0466687678817925,1.0486389294585183,1.046779915003037,1.047039994081784,1.0433869805308889,1.0421649720163524,1.0448155417891962,1.0412364749278709,1.046543450278675,1.038615403794176,1.0388243285771297,1.0363998347518604,1.0381905116666317,1.0362735414278508,1.0359140225850316,1.0294965566495828,1.0260480749509366,1.0231064971194042,1.0155774827545159,1.0113934923398609,1.0079062543648902,0.9963784725669075,0.993060266366646,0.9855219737718602,0.979974126333646,0.9756840074905976,0.9718891520666472,0.9715204064931455,0.9704823872106755,0.9710440741902597,0.9712607895014517,0.9713079781573859,0.9732715657856992,0.9699101034730193,0.9723825120015704,0.9705123904461731,0.9676674628664645,0.9674945594131408,0.9708092430265478
29219.0,1.0429829760480367,1.0422879312267148,1.039337482212596,1.0421683639311716,1.0446158883436956,1.04117537637409,1.0407612673937938,1.0427000164551603,1.037982190032042,1.0433346665060068,1.0409528377571415,1.0404023660548751,1.0399895041021183,1.0406228051109532,1.0395031717111132,1.036934640299476,1.0357650727909646,1.0350507442618821,1.037124998030837,1.0380072229920163,1.0350135291623905,1.0327901234573786,1.0302270474049522,1.029769593405084,1.0279618962742094,1.0288362343017687,1.0246601351054831,1.0211797162108347,1.0197722871485024,1.0094388927837388,1.0058202436236312,1.005652035917378,0.9941537118372104,0.9896288492055535,0.9814927971667285,0.9780779468113286,0.974601697741382,0.9719472036847331,0.9729496772604725,0.9683489036133526,0.9702970861850201,0.9711848943367326,0.9708060506349209,0.9715140715912302,0.9702073366148524,0.9723326314448092,0.9702694654743811,0.966154602228705,0.9680127765987392,0.969362108521791
29219.25,1.0340327751820877,1.0356485628536838,1.032475627988614,1.0345007866167575,1.0374210252371183,1.0349537050465893,1.0343600113772295,1.0317644342042567,1.0329449555570527,1.0344772791933563,1.0361791297712624,1.0351735504397346,1.033929743555182,1.034186553781519,1.0317326356173728,1.029557392755502,1.0312673737881117,1.0301247647107536,1.0275432600304397,1.0311537910256043,1.0298090631008745,1.0255235887565974,1.0217352304462841,1.0240054343714593,1.0230740953012996,1.0213987830320175,1.0195293755344672,1.014769901938573,1.0126911447847957,1.0064065241571027,1.0020840655048675,0.998352103339107,0.9910910834913588,0.9855655461345686,0.9791589998216874,0.976599509218914,0.9727955706669802,0.9705812327621023,0.9734698678305141,0.9672571286756032,0.9702247761267642,0.9705703274050592,0.9693244748485413,0.970061870294456,0.969311401405831,0.970518469283936,0.9685912169976388,0.9705923198568499,0.9662785926367535,0.9681327133800453
29219.5,1.0289350315152719,1.029628060227851,1.0284281580558359,1.0261121891909726,1.0298448039793606,1.029631477374925,1.027157841016005,1.0275869191155018,1.0273971428806437,1.0272415708854146,1.0291107241628021,1.0279423744446357,1.0290327751169113,1.0257849245878252,1.0245252943285073,1.0239680989877673,1.025639894805834,1.0249455138986692,1.0218195758020503,1.0246922371758858,1.0234161144398555,1.0219469880959666,1.015093029349242,1.0186456188950541,1.0161021057088981,1.011997370190265,1.0126673456404431,1.0099909829103084,1.0077828130478872,1.0040965502717156,0.9984813106771042,0.9948108868521683,0.9880904904668657,0.9846102972589008,0.9777950125698343,0.9759295451948257,0.9707467117057369,0.9699912905714114,0.9721032379190808,0.9682634232793341,0.9704861830794227,0.971227594026998,0.9676669286872683,0.9692861992477889,0.969147646487861,0.9695096944581069,0.9684823057720141,0.9705189945925494,0.9669311451716753,0.9697908046300088
29219.75,1.023550590965696,1.0235217037258486,1.0229957268028576,1.0226521093430454,1.0231688215737018,1.0214090056245515,1.0207031688210633,1.0216284765496588,1.020765103852752,1.0196140713739013,1.0243325744970189,1.0209103920018807,1.019044199066414,1.020402662638988,1.0189368970919308,1.019510531135478,1.020665560073559,1.0202171762103334,1.0170745064873972,1.0172219734224197,1.0181453737913126,1.0143980449411167,1.010143056228339,1.0135711400720848,1.0122637260932714,1.0081265174214185,1.0072750049284585,1.0044750981051387,1.0034651894366686,1.0000955452411844,0.9950721152342157,0.9905157574177966,0.9852364534806177,0.9796381259929882,0.9764440810649602,0.9758181793618469,0.9701068035903644,0.9698197134009866,0.9717893683692445,0.9683150363780373,0.970039988224324,0.9710937208662997,0.9670510991006752,0.96859449488574,0.9685254809586228,0.96996799377804,0.9702638033785894,0.9679473495030698,0.9677026275362265,0.967651159656529
29220.0,1.0203090223789288,1.0175891781401372,1.017776818416614,1.0175251641232836,1.0177057435011634,1.0133644543013223,1.0162769049505214,1.0189129509491528,1.0141182658032626,1.0130997558591603,1.0171526182229318,1.0148602205863364,1.0142134025092902,1.0144408669933762,1.0140741116569507,1.0139011408608214,1.0149347553323753,1.015088792563626,1.0113322875471673,1.0129437568409476,1.01319558928337,1.0083039772594302,1.0039493879083026,1.0090915924936998,1.0047665077162424,1.0024578103351351,1.002164837796501,1.0001945816948403,0.9994375688274153,0.9958200972545328,0.9892852354651103,0.9892425830665835,0.9820013447700074,0.9779305695239696,0.9746600222266795,0.9726582883415397,0.9708327379280015,0.9687906036021657,0.9706450949305496,0.9681754184639142,0.9692804531513088,0.968487084032923,0.965405900811672,0.9675731873557233,0.9683144135615351,0.9677371030234635,0.9712713107988665,0.9669550589440493,0.9692328414881296,0.9712587888001034
29220.25,1.0155411614991297,1.0112321209342463,1.011061209360357,1.0113642142133965,1.011561352869824,1.007786337669243,1.0101030587039048,1.0134029374479596,1.0084519139342263,1.0079405582063974,1.0101961449522616,1.0077187103675618,1.0077694771256345,1.0080255566985454,1.0089475755289359,1.008377990923836,1.0069206245293845,1.0113155087162953,1.006263806063466,1.0079985708499737,1.005675210846567,1.002121206433398,0.9993725086183756,1.0041259593414644,0.9998570895810418,0.9990647075001348,0.9972618555811863,0.9957983305934405,0.9935837654047264,0.9922545712770294,0.9864559836810255,0.9850786003190721,0.9792529526027681,0.976410806355241,0.9729263498437659,0.9718228897799169,0.9710657506880441,0.9691862348264487,0.9706942710582821,0.9702115101976657,0.9695181642316921,0.967864756621669,0.9663415416363855,0.9680511199254043,0.968832569433569,0.9677215383433306,0.971440660147196,0.9693500400012547,0.9689518331157858,0.9703058612533001
29220.5,1.0073388323235597,1.00545267604862,1.008668141441785,1.0062364293892816,1.0054081386886047,1.0052190609749445,1.0027632683921706,1.007794870886975,1.003110905620477,1.003542534705694,1.0007192321630192,0.9997331108932369,1.004443188752476,1.001908816069325,1.0060517070157131,1.0024821789875287,1.0020632887316887,1.0039109705730236,1.0001218914797678,0.9989357890463176,0.9992871904725092,0.9937873070819623,0.9956450616875759,0.9985948382055425,0.9965767415033425,0.99097886839964,0.9945678134192978,0.9907549815996588,0.9916213744854553,0.9875722671125559,0.9848468889947964,0.9813378884625248,0.9770828646154881,0.9757256869498575,0.971248793004842,0.9707792836652157,0.9697474606414072,0.9678058263839365,0.9719521225711837,0.9687713534969752,0.9695364358682492,0.9676939194768354,0.9684693512022183,0.9670810646943757,0.969243094412861,0.9677486885355134,0.9709397086650917,0.9697795299098868,0.969662788315619,0.9703140770394499
29220.75,1.000736044160462,0.9988707865800557,1.0018040073638819,1.001527507884115,1.0012522214994286,1.0022942381649482,0.9977640975125927,1.0004574270768274,0.9982274598868505,0.9977586127981821,0.996525078833337,0.9954218283113622,0.9997580505040361,0.9969183893460186,1.0008146309076902,0.9976895103895898,0.9952383647567028,0.9977009658100716,0.9941710141853057,0.9921611009847084,0.9940240306381902,0.9887449779152114,0.9919728707407807,0.9913313521683078,0.992554870642034,0.9861897480900284,0.9893842547474211,0.9869176054402431,0.9847863074195019,0.9831697591580052,0.9808526299531467,0.9787538080040588,0.9750631588323388,0.9743393482596865,0.9695181654787379,0.9681088032396667,0.9691940027078875,0.9669061075618239,0.9714327456434448,0.9681911534763055,0.9673455698887046,0.9691689132575367,0.9691396755799652,0.9674210234928216,0.9694873613511107,0.9689396727977598,0.9697454552728079,0.9689046100009686,0.9689313568601016,0.9692465727804791
29221.0,0.9981927179796813,0.9931485460430196,0.9954484233273044,0.9964816124299026,0.9947149685212835,0.9958161535790945,0.9937966734760546,0.9957505151493199,0.9918649980621778,0.9914268600056685,0.9945731829361766,0.9928907152208447,0.99679753727285,0.992603936728398,0.9954876885619555,0.9944199528244613,0.9888841960031315,0.9937284377598362,0.9900451011458405,0.9888925131362223,0.9898591793673913,0.9874195486878784,0.9869914043604219,0.9854395073109891,0.9852426712317468,0.9820204560880658,0.9843508302706232,0.9825396419288628,0.9814959448479261,0.9793620275134415,0.9754374920400641,0.9774518429413669,0.9709571337778474,0.9710960080798783,0.9671732431144651,0.9695835294946669,0.9682769575585893,0.9665164118580869,0.9683931457349265,0.9672514205132348,0.9684391087460055,0.9696871979155385,0.970000547461992,0.9708082633838108,0.9684247307914389,0.9682134124220686,0.9684821377280957,0.9684450656438889,0.9679698951104548,0.9709341232131586
29221.25,0.9905818029056971,0.9893832184868909,0.9888016165925995,0.9917280437601679,0.9898559425667416,0.9888370472424299,0.9883070543109147,0.9891687304516122,0.9858449438370137,0.9864434630989554,0.9897520892618862,0.9890008040943411,0.9892852762850547,0.9900055233249228,0.9884436607191217,0.9898593630798941,0.9846694436291594,0.9887789575167656,0.9865926588362384,0.9858053210089831,0.985541956043761,0.983206043504059,0.9826857473682695,0.9826656745443536,0.9811137988853754,0.980759890203048,0.9808978231918877,0.9768359616454947,0.9777161303288484,0.97644530146245,0.971505778003144,0.9750841110079804,0.9681639501808907,0.9688517187591104,0.9670704436226027,0.9688140772058926,0.9672149268262271,0.9686298556185716,0.9683174543456836,0.965910437047487,0.9677673263259591,0.9700936417839936,0.9712278015313183,0.9707356625162279,0.9676446758457775,0.9685230004365569,0.9683403933043458,0.9682640596020248,0.9668067616174094,0.9694940352794104
29221.5,0.9864795332031103,0.9834039649199777,0.9865911668195437,0.9841001970551738,0.9850637259256088,0.9829818350655187,0.98527135524997,0.9837509317684171,0.9820446855510296,0.9826204245801001,0.9828862067519486,0.9847097524637113,0.9850515435151898,0.9846176060882909,0.985059773936541,0.9847642144344407,0.9833802826745457,0.9859014182704379,0.9828277090287187,0.9820002657361466,0.9830783168727719,0.9785971287975622,0.9788391240571791,0.9763377182018733,0.9773500879390815,0.9779198655757166,0.977261633167013,0.9729588173144684,0.9738771680298454,0.9725190188618258,0.9694478182737856,0.9702262699184142,0.9657062911883235,0.9680335154603561,0.9667414671528768,0.9662265288209317,0.9654783099455242,0.9675993169498989,0.9665368120436918,0.9683205607319108,0.9678331438692248,0.9689570231187917,0.9720304209555893,0.9687681119743847,0.9674679801866143,0.9688219715225462,0.9686563182176526,0.9668564970103939,0.9669176899196336,0.9712916614082597
29221.75,0.9814944858158307,0.9773612009222529,0.9813310103624378,0.9805131251531234,0.9792635700851944,0.9786255579313371,0.9801163775620678,0.9823936041198345,0.9787572275248084,0.9813551107892167,0.9791935771075235,0.9799216126045467,0.9784137639635785,0.9784557796113094,0.9782946992775379,0.9793568916346145,0.980199183194995,0.9802665739866185,0.9789535224536827,0.9801708477305336,0.9771613765789563,0.9738958233133208,0.9728970278852126,0.9717858676943926,0.9747826659835478,0.975262013151526,0.9728448687591982,0.9700457512263401,0.9723590869324048,0.9684374715211288,0.9675704188231626,0.9654227560839584,0.9662164756605632,0.9664781884823328,0.9657729913028095,0.9661028338689522,0.9654162551099794,0.9666703438505644,0.96638240148863,0.9696993512796765,0.9685001784313663,0.9668855115441736,0.9690252880591215,0.9688080390263427,0.9684397438904483,0.9689026525179624,0.968272476561882,0.9671202204638107,0.9660780067313708,0.9683172628288272
29222.0,0.9760277405365645,0.9732569858950988,0.9761199997367459,0.9766733589713457,0.9756482453621733,0.9755103704123859,0.9724625225744942,0.9774506058091077,0.9758806021394587,0.9765295065755872,0.9750605730972285,0.97635746306529,0.974122054420401,0.9743807118598131,0.9736469214990482,0.9746255809209872,0.9756694422000155,0.9756198770788408,0.9736729758215327,0.9758790574432225,0.9718351212595344,0.9666170720395569,0.9677110540635117,0.9680905916977562,0.9696720514036001,0.9664496938834527,0.9682249870009487,0.9669418761435563,0.9699709376182872,0.9653463308643548,0.9641741510054057,0.9617522957823044,0.9647835789655894,0.9657380501240237,0.9656383673128376,0.9654333926387796,0.9665837243746555,0.9668395029809613,0.9676325569285795,0.967686696356347,0.9670393788392803,0.9674418951091801,0.9673614293166728,0.9675836087281594,0.9668532854001196,0.9693138961422002,0.9674049894400615,0.9664849916322562,0.9680139380829744,0.9677772179142463
29222.25,0.9728621288791826,0.9688653836177434,0.9707956710983414,0.9718000908127297,0.9707732171159865,0.9723755705020544,0.9688506109616517,0.9699800689536229,0.9696825692951866,0.9729913904113028,0.9710800839701896,0.9727857096146257,0.9704310049785615,0.9705357567534686,0.9694233838302078,0.9721043567640569,0.968966318806857,0.970756385014776,0.9695580775470353,0.9700817654548943,0.9672565936337333,0.9633850584485275,0.9635875785024595,0.9657344906971028,0.9648325438364462,0.963173162301809,0.9641864614486874,0.9623614569543114,0.9684901655063954,0.9613737221114549,0.9614447296600144,0.9584696883907732,0.9612715045289117,0.9647898359006154,0.9658933134475193,0.9654210621476441,0.9673996169476177,0.9677418024775446,0.9655303738035625,0.9650614599341697,0.9651581133243391,0.9664201826769935,0.9668238440309964,0.9673878368987466,0.9665919683766404,0.9690513375042712,0.9687393307452576,0.9673698103626956,0.9685727100074703,0.9665193978145018
29222.5,0.968018868044071,0.9665295019428312,0.9685841795613808,0.9661094454014524,0.9665975539290648,0.968434699351699,0.967190636582002,0.9658420539544184,0.9651975416584017,0.9709083916621578,0.966961722133645,0.9686747268103014,0.9675666886937107,0.9660847070282395,0.9656094463892553,0.9688397123207807,0.9660679441935209,0.9646420214310418,0.9664743852894476,0.9646039971040541,0.9628251315777154,0.961126835250813,0.9597181373131779,0.9626613908378501,0.9627807391370341,0.9616163369232146,0.9602454552908305,0.9584478946083721,0.9597884923277893,0.9574023451060518,0.9578622970297731,0.9564394592021462,0.9578920937832172,0.9622298667223951,0.9651307135687041,0.9626854260939014,0.9660875959512653,0.9675017868782745,0.9640012363493681,0.9648144576344898,0.9656066489617654,0.9663154463413569,0.9657956894791225,0.9673017973550124,0.9674680403624988,0.9686674400672656,0.9677466942351302,0.9684348324995486,0.9681141423959732,0.9664814192561679
29222.75,0.9632691795978726,0.9635238038236377,0.9618176192214373,0.9622660275701813,0.9634418265148671,0.9646892970876807,0.9628855238774229,0.9622354231536648,0.9615760630906305,0.9654286830171818,0.9617388025510643,0.9627072327673409,0.9640239941099301,0.9620438261670206,0.9615345897665213,0.9628719786057987,0.9619214325675064,0.9605172388096813,0.963937097284863,0.9595516318316836,0.9582096740297366,0.9600210430390553,0.9565011810453387,0.9575516455324156,0.960591645611745,0.9586446075470526,0.954587997144329,0.9562354780381314,0.9534162289301223,0.9552000417315223,0.95688682806225,0.9540169005411296,0.9568337993871262,0.9605636460375004,0.9642329058890683,0.9604566176273135,0.9662525749950668,0.9667081723078049,0.96624831022273,0.9656440866849666,0.9664840980475731,0.9674862118035199,0.9648504831938465,0.9656878373718035,0.9672200409162014,0.9680206961277802,0.9655099264508313,0.9678545462763551,0.9675159592038263,0.9657644711684819
29223.0,0.9628253720018636,0.9616468539005539,0.962675280221235,0.9572278168135366,0.9589840018431222,0.9636467362541359,0.9608062303759785,0.9593290709159729,0.9554636964614472,0.9587045956760253,0.9570925089153307,0.9591355661094018,0.9605175123460333,0.9580423779048765,0.9579775001298153,0.9574198550231782,0.9570137531465674,0.9578713057549294,0.959057121147583,0.9561322850213113,0.955012828497687,0.955822413441386,0.9540045762810971,0.9529575994395132,0.9556570811951254,0.9558470666833278,0.949130595385473,0.9541851975199507,0.9503503206302519,0.9524787353016718,0.9535466124421283,0.9522890562028348,0.9566974835558543,0.9581539508054866,0.9619986327986142,0.9613879652919974,0.9645784008785939,0.9623739920791706,0.9648653832504218,0.9649412263797695,0.9650617228455219,0.966080714986028,0.9655215262464051,0.9669947500107838,0.9673930507572811,0.9679746442248477,0.965784338198431,0.9656124681177778,0.9665488744050735,0.966766973374018
